CMDLINE /home/jrjs/Desktop/apuntes/semestre10/PEF/final/comanda_backend/venv/bin/python3 byewait/src/app.py
MEM 42.601562 1551161076.8452
MEM 42.601562 1551161076.9455
MEM 42.601562 1551161077.0459
MEM 42.601562 1551161077.1462
MEM 42.601562 1551161077.2465
MEM 42.601562 1551161077.3469
MEM 42.601562 1551161077.4472
MEM 42.316406 1551161077.5478
MEM 42.316406 1551161077.6482
MEM 42.316406 1551161077.7485
MEM 42.316406 1551161077.8488
MEM 42.316406 1551161077.9492
MEM 42.316406 1551161078.0496
MEM 42.308594 1551161078.1499
MEM 42.308594 1551161078.2502
MEM 42.308594 1551161078.3506
MEM 42.308594 1551161078.4510
MEM 42.308594 1551161078.5516
MEM 42.308594 1551161078.6520
MEM 42.269531 1551161078.7523
MEM 42.269531 1551161078.8526
MEM 42.269531 1551161078.9530
MEM 42.269531 1551161079.0533
MEM 42.269531 1551161079.1537
MEM 42.269531 1551161079.2540
MEM 42.199219 1551161079.3544
MEM 42.199219 1551161079.4547
MEM 42.199219 1551161079.5550
MEM 42.199219 1551161079.6553
MEM 42.199219 1551161079.7556
MEM 42.199219 1551161079.8559
MEM 42.199219 1551161079.9562
MEM 42.199219 1551161080.0566
MEM 41.832031 1551161080.1572
MEM 38.781250 1551161080.2575
MEM 38.781250 1551161080.3579
MEM 38.781250 1551161080.4582
MEM 38.781250 1551161080.5585
MEM 38.781250 1551161080.6589
MEM 38.781250 1551161080.7592
MEM 38.781250 1551161080.8594
MEM 38.781250 1551161080.9598
MEM 38.781250 1551161081.0601
MEM 38.781250 1551161081.1605
MEM 38.781250 1551161081.2609
MEM 38.781250 1551161081.3613
MEM 38.753906 1551161081.4619
MEM 38.703125 1551161081.5622
MEM 38.703125 1551161081.6626
MEM 38.703125 1551161081.7674
MEM 38.703125 1551161081.8678
MEM 38.703125 1551161081.9681
MEM 38.703125 1551161082.0684
MEM 38.703125 1551161082.1687
MEM 38.703125 1551161082.2690
MEM 38.703125 1551161082.3693
MEM 38.703125 1551161082.4697
MEM 38.703125 1551161082.5700
MEM 38.703125 1551161082.6703
MEM 38.703125 1551161082.7706
MEM 38.703125 1551161082.8709
MEM 38.703125 1551161082.9712
MEM 38.703125 1551161083.0714
MEM 38.703125 1551161083.1717
MEM 38.703125 1551161083.2721
MEM 38.703125 1551161083.3724
MEM 38.703125 1551161083.4727
MEM 38.703125 1551161083.5730
MEM 38.703125 1551161083.6733
MEM 38.703125 1551161083.7737
MEM 38.703125 1551161083.8740
MEM 38.703125 1551161083.9743
MEM 38.703125 1551161084.0746
MEM 38.703125 1551161084.1750
MEM 38.703125 1551161084.2752
MEM 38.703125 1551161084.3756
MEM 38.703125 1551161084.4759
MEM 38.703125 1551161084.5762
MEM 38.703125 1551161084.6765
MEM 38.703125 1551161084.7769
MEM 38.703125 1551161084.8772
MEM 38.703125 1551161084.9775
MEM 38.703125 1551161085.0778
MEM 38.703125 1551161085.1781
MEM 38.703125 1551161085.2784
MEM 38.703125 1551161085.3788
MEM 38.703125 1551161085.4791
MEM 38.703125 1551161085.5794
MEM 38.703125 1551161085.6797
MEM 38.703125 1551161085.7800
MEM 38.703125 1551161085.8803
MEM 38.703125 1551161085.9806
MEM 38.703125 1551161086.0809
MEM 38.703125 1551161086.1813
MEM 38.703125 1551161086.2816
MEM 38.703125 1551161086.3819
MEM 38.703125 1551161086.4822
MEM 38.703125 1551161086.5825
MEM 38.703125 1551161086.6828
MEM 38.703125 1551161086.7832
MEM 38.703125 1551161086.8835
MEM 38.703125 1551161086.9838
MEM 38.703125 1551161087.0841
MEM 38.703125 1551161087.1844
MEM 38.703125 1551161087.2848
MEM 38.703125 1551161087.3851
MEM 38.703125 1551161087.4854
MEM 38.703125 1551161087.5857
MEM 38.703125 1551161087.6860
MEM 38.703125 1551161087.7863
MEM 38.703125 1551161087.8866
MEM 38.703125 1551161087.9869
MEM 38.703125 1551161088.0872
MEM 38.703125 1551161088.1875
MEM 38.703125 1551161088.2879
MEM 38.703125 1551161088.3882
MEM 38.703125 1551161088.4886
MEM 38.703125 1551161088.5889
MEM 38.703125 1551161088.6892
MEM 38.703125 1551161088.7895
MEM 38.703125 1551161088.8899
MEM 38.703125 1551161088.9902
MEM 38.703125 1551161089.0905
MEM 38.703125 1551161089.1908
MEM 38.703125 1551161089.2911
MEM 38.703125 1551161089.3915
MEM 38.703125 1551161089.4918
MEM 38.703125 1551161089.5922
MEM 38.703125 1551161089.6925
MEM 38.703125 1551161089.7928
MEM 38.703125 1551161089.8931
MEM 38.703125 1551161089.9934
MEM 38.703125 1551161090.0938
MEM 38.703125 1551161090.1941
MEM 38.703125 1551161090.2944
MEM 38.703125 1551161090.3947
MEM 38.703125 1551161090.4950
MEM 38.703125 1551161090.5952
MEM 38.703125 1551161090.6955
MEM 38.703125 1551161090.7959
MEM 38.703125 1551161090.8962
MEM 38.703125 1551161090.9966
MEM 38.703125 1551161091.0969
MEM 38.703125 1551161091.1972
MEM 38.703125 1551161091.2975
MEM 38.703125 1551161091.3978
MEM 38.703125 1551161091.4981
MEM 38.703125 1551161091.5984
MEM 38.703125 1551161091.6987
MEM 38.703125 1551161091.7990
MEM 38.703125 1551161091.8993
MEM 38.703125 1551161091.9996
MEM 38.703125 1551161092.0999
MEM 38.703125 1551161092.2003
MEM 38.703125 1551161092.3006
MEM 38.703125 1551161092.4009
MEM 38.703125 1551161092.5012
MEM 38.703125 1551161092.6015
MEM 38.703125 1551161092.7018
MEM 38.703125 1551161092.8020
MEM 38.703125 1551161092.9024
MEM 38.703125 1551161093.0027
MEM 38.703125 1551161093.1030
MEM 38.703125 1551161093.2034
MEM 38.703125 1551161093.3037
MEM 38.703125 1551161093.4040
MEM 38.703125 1551161093.5043
MEM 38.703125 1551161093.6046
MEM 38.703125 1551161093.7049
MEM 38.703125 1551161093.8052
MEM 38.703125 1551161093.9055
MEM 38.703125 1551161094.0058
MEM 38.703125 1551161094.1062
MEM 38.703125 1551161094.2065
MEM 38.703125 1551161094.3068
MEM 38.703125 1551161094.4071
MEM 38.703125 1551161094.5074
MEM 38.703125 1551161094.6076
MEM 38.703125 1551161094.7079
MEM 38.703125 1551161094.8082
MEM 38.703125 1551161094.9086
MEM 38.703125 1551161095.0089
MEM 38.703125 1551161095.1092
MEM 38.703125 1551161095.2095
MEM 38.703125 1551161095.3098
MEM 38.703125 1551161095.4101
MEM 38.703125 1551161095.5105
MEM 38.703125 1551161095.6108
MEM 38.703125 1551161095.7111
MEM 38.703125 1551161095.8114
MEM 38.703125 1551161095.9117
MEM 38.703125 1551161096.0120
MEM 38.703125 1551161096.1124
MEM 38.703125 1551161096.2127
MEM 38.703125 1551161096.3130
MEM 38.703125 1551161096.4134
MEM 38.703125 1551161096.5137
MEM 38.703125 1551161096.6140
MEM 38.703125 1551161096.7143
MEM 38.703125 1551161096.8146
MEM 38.703125 1551161096.9149
MEM 38.703125 1551161097.0153
MEM 38.703125 1551161097.1156
MEM 38.703125 1551161097.2159
MEM 38.703125 1551161097.3162
MEM 38.703125 1551161097.4166
MEM 38.703125 1551161097.5169
MEM 38.703125 1551161097.6173
MEM 38.703125 1551161097.7176
MEM 38.703125 1551161097.8179
MEM 38.703125 1551161097.9182
MEM 38.703125 1551161098.0186
MEM 38.703125 1551161098.1190
MEM 38.703125 1551161098.2193
MEM 38.703125 1551161098.3197
MEM 38.703125 1551161098.4200
MEM 38.703125 1551161098.5203
MEM 38.703125 1551161098.6206
MEM 38.703125 1551161098.7210
MEM 38.703125 1551161098.8213
MEM 38.703125 1551161098.9216
MEM 38.703125 1551161099.0219
MEM 38.703125 1551161099.1223
MEM 38.703125 1551161099.2226
MEM 38.703125 1551161099.3230
MEM 38.703125 1551161099.4233
MEM 38.703125 1551161099.5236
MEM 38.703125 1551161099.6239
MEM 38.703125 1551161099.7242
MEM 38.703125 1551161099.8245
MEM 38.703125 1551161099.9248
MEM 38.703125 1551161100.0251
MEM 38.703125 1551161100.1253
MEM 38.703125 1551161100.2257
MEM 38.703125 1551161100.3260
MEM 38.703125 1551161100.4263
MEM 38.703125 1551161100.5267
MEM 38.703125 1551161100.6270
MEM 38.703125 1551161100.7273
MEM 38.703125 1551161100.8276
MEM 38.703125 1551161100.9279
MEM 38.703125 1551161101.0282
MEM 38.703125 1551161101.1285
MEM 38.703125 1551161101.2288
MEM 38.703125 1551161101.3291
MEM 38.703125 1551161101.4295
MEM 38.703125 1551161101.5297
MEM 38.703125 1551161101.6300
MEM 38.703125 1551161101.7303
MEM 38.703125 1551161101.8306
MEM 38.703125 1551161101.9310
MEM 38.703125 1551161102.0313
MEM 38.703125 1551161102.1316
MEM 38.703125 1551161102.2320
MEM 38.703125 1551161102.3323
MEM 38.703125 1551161102.4326
MEM 38.703125 1551161102.5329
MEM 38.703125 1551161102.6332
MEM 38.703125 1551161102.7335
MEM 38.703125 1551161102.8339
MEM 38.703125 1551161102.9342
MEM 38.703125 1551161103.0345
MEM 38.703125 1551161103.1348
MEM 38.703125 1551161103.2351
MEM 38.703125 1551161103.3354
MEM 38.703125 1551161103.4357
MEM 38.703125 1551161103.5360
MEM 38.703125 1551161103.6363
MEM 38.703125 1551161103.7367
MEM 38.703125 1551161103.8370
MEM 38.703125 1551161103.9373
MEM 38.703125 1551161104.0375
MEM 38.703125 1551161104.1379
MEM 38.703125 1551161104.2382
MEM 38.703125 1551161104.3386
MEM 38.703125 1551161104.4389
MEM 38.703125 1551161104.5392
MEM 38.703125 1551161104.6395
MEM 38.703125 1551161104.7398
MEM 38.703125 1551161104.8401
MEM 38.703125 1551161104.9404
MEM 38.703125 1551161105.0407
MEM 38.703125 1551161105.1410
MEM 38.703125 1551161105.2413
MEM 38.703125 1551161105.3416
MEM 38.703125 1551161105.4419
MEM 38.703125 1551161105.5421
MEM 38.703125 1551161105.6425
MEM 38.703125 1551161105.7428
MEM 38.703125 1551161105.8431
MEM 38.703125 1551161105.9434
MEM 38.703125 1551161106.0437
MEM 38.703125 1551161106.1440
MEM 38.703125 1551161106.2443
MEM 38.703125 1551161106.3446
MEM 38.703125 1551161106.4450
MEM 38.703125 1551161106.5454
MEM 38.703125 1551161106.6457
MEM 38.703125 1551161106.7460
MEM 38.703125 1551161106.8463
MEM 38.703125 1551161106.9467
MEM 38.703125 1551161107.0470
MEM 38.703125 1551161107.1473
MEM 38.703125 1551161107.2476
MEM 38.703125 1551161107.3479
MEM 38.703125 1551161107.4482
MEM 38.703125 1551161107.5485
MEM 38.703125 1551161107.6489
MEM 38.703125 1551161107.7493
MEM 38.703125 1551161107.8496
MEM 38.703125 1551161107.9500
MEM 38.703125 1551161108.0504
MEM 38.703125 1551161108.1507
MEM 38.703125 1551161108.2510
MEM 38.703125 1551161108.3513
MEM 38.703125 1551161108.4517
MEM 38.703125 1551161108.5521
MEM 38.703125 1551161108.6524
MEM 38.703125 1551161108.7527
MEM 38.703125 1551161108.8530
MEM 38.703125 1551161108.9534
MEM 38.703125 1551161109.0536
MEM 38.703125 1551161109.1539
MEM 38.703125 1551161109.2543
MEM 38.703125 1551161109.3547
MEM 38.703125 1551161109.4551
MEM 38.703125 1551161109.5554
MEM 38.703125 1551161109.6557
MEM 38.703125 1551161109.7560
MEM 38.703125 1551161109.8563
MEM 38.703125 1551161109.9566
MEM 38.703125 1551161110.0570
MEM 38.703125 1551161110.1573
MEM 38.703125 1551161110.2576
MEM 38.703125 1551161110.3579
MEM 38.703125 1551161110.4582
MEM 38.703125 1551161110.5585
MEM 38.703125 1551161110.6588
MEM 38.703125 1551161110.7592
MEM 38.703125 1551161110.8597
MEM 38.703125 1551161110.9600
MEM 38.703125 1551161111.0603
MEM 38.703125 1551161111.1606
MEM 38.703125 1551161111.2610
MEM 38.703125 1551161111.3614
MEM 38.703125 1551161111.4617
MEM 38.703125 1551161111.5620
MEM 38.703125 1551161111.6623
MEM 38.703125 1551161111.7626
MEM 38.703125 1551161111.8629
MEM 38.703125 1551161111.9633
MEM 38.703125 1551161112.0637
MEM 38.703125 1551161112.1640
MEM 38.703125 1551161112.2643
MEM 38.703125 1551161112.3646
MEM 38.703125 1551161112.4649
MEM 38.703125 1551161112.5652
MEM 38.703125 1551161112.6656
MEM 38.703125 1551161112.7659
MEM 38.703125 1551161112.8662
MEM 38.703125 1551161112.9665
MEM 38.703125 1551161113.0668
MEM 38.703125 1551161113.1671
MEM 38.703125 1551161113.2674
MEM 38.703125 1551161113.3677
MEM 38.703125 1551161113.4680
MEM 38.703125 1551161113.5683
MEM 38.703125 1551161113.6687
MEM 38.703125 1551161113.7690
MEM 38.703125 1551161113.8693
MEM 38.703125 1551161113.9696
MEM 38.703125 1551161114.0699
MEM 38.703125 1551161114.1702
MEM 38.703125 1551161114.2705
MEM 38.703125 1551161114.3708
MEM 38.703125 1551161114.4713
MEM 38.703125 1551161114.5716
MEM 38.703125 1551161114.6719
MEM 38.703125 1551161114.7722
MEM 38.703125 1551161114.8725
MEM 38.703125 1551161114.9728
MEM 38.703125 1551161115.0731
MEM 38.703125 1551161115.1734
MEM 38.703125 1551161115.2737
MEM 38.703125 1551161115.3741
MEM 38.703125 1551161115.4744
MEM 38.703125 1551161115.5747
MEM 38.703125 1551161115.6751
MEM 38.703125 1551161115.7754
MEM 38.703125 1551161115.8757
MEM 38.703125 1551161115.9760
MEM 38.703125 1551161116.0763
MEM 38.703125 1551161116.1766
MEM 38.703125 1551161116.2769
MEM 38.703125 1551161116.3772
MEM 38.703125 1551161116.4775
MEM 38.703125 1551161116.5779
MEM 38.703125 1551161116.6782
MEM 38.703125 1551161116.7785
MEM 38.703125 1551161116.8788
MEM 38.703125 1551161116.9791
MEM 38.703125 1551161117.0794
MEM 38.703125 1551161117.1797
MEM 38.703125 1551161117.2800
MEM 38.703125 1551161117.3803
MEM 38.703125 1551161117.4806
MEM 38.703125 1551161117.5809
MEM 38.703125 1551161117.6812
MEM 38.703125 1551161117.7815
MEM 38.703125 1551161117.8818
MEM 38.703125 1551161117.9822
MEM 38.703125 1551161118.0825
MEM 38.703125 1551161118.1829
MEM 38.703125 1551161118.2832
MEM 38.703125 1551161118.3835
MEM 38.703125 1551161118.4839
MEM 38.703125 1551161118.5842
MEM 38.703125 1551161118.6845
MEM 38.703125 1551161118.7848
MEM 38.703125 1551161118.8851
MEM 38.703125 1551161118.9854
MEM 38.703125 1551161119.0857
MEM 38.703125 1551161119.1860
MEM 38.703125 1551161119.2863
MEM 38.703125 1551161119.3866
MEM 38.703125 1551161119.4869
MEM 38.703125 1551161119.5872
MEM 38.703125 1551161119.6875
MEM 38.703125 1551161119.7878
MEM 38.703125 1551161119.8882
MEM 38.703125 1551161119.9885
MEM 38.703125 1551161120.0888
MEM 38.703125 1551161120.1891
MEM 38.703125 1551161120.2894
MEM 38.703125 1551161120.3897
MEM 38.703125 1551161120.4900
MEM 38.703125 1551161120.5904
MEM 38.703125 1551161120.6907
MEM 38.703125 1551161120.7910
MEM 38.703125 1551161120.8913
MEM 38.703125 1551161120.9916
MEM 38.703125 1551161121.0919
MEM 38.703125 1551161121.1922
MEM 38.703125 1551161121.2926
MEM 38.703125 1551161121.3929
MEM 38.703125 1551161121.4932
MEM 38.703125 1551161121.5935
MEM 38.703125 1551161121.6938
MEM 38.703125 1551161121.7941
MEM 38.703125 1551161121.8945
MEM 38.703125 1551161121.9948
MEM 38.703125 1551161122.0951
MEM 38.703125 1551161122.1955
MEM 38.703125 1551161122.2958
MEM 38.703125 1551161122.3961
MEM 38.703125 1551161122.4964
MEM 38.703125 1551161122.5967
MEM 38.703125 1551161122.6970
MEM 39.292969 1551161122.7973
MEM 39.550781 1551161122.8975
MEM 39.808594 1551161122.9978
MEM 40.066406 1551161123.0981
MEM 40.324219 1551161123.1984
MEM 40.839844 1551161123.2987
MEM 41.281250 1551161123.3990
MEM 41.507812 1551161123.4993
MEM 42.019531 1551161123.5996
MEM 42.398438 1551161123.6999
MEM 42.910156 1551161123.8002
MEM 43.371094 1551161123.9005
MEM 43.882812 1551161124.0008
MEM 44.281250 1551161124.1012
MEM 44.574219 1551161124.2015
MEM 44.832031 1551161124.3019
MEM 45.359375 1551161124.4022
MEM 45.613281 1551161124.5026
MEM 46.191406 1551161124.6029
MEM 46.703125 1551161124.7033
MEM 46.960938 1551161124.8036
MEM 47.484375 1551161124.9040
MEM 47.742188 1551161125.0043
MEM 48.445312 1551161125.1045
MEM 48.703125 1551161125.2048
MEM 48.941406 1551161125.3052
MEM 49.687500 1551161125.4054
MEM 50.164062 1551161125.5058
MEM 50.753906 1551161125.6061
MEM 51.003906 1551161125.7064
MEM 51.515625 1551161125.8067
MEM 52.000000 1551161125.9070
MEM 52.511719 1551161126.0073
MEM 52.921875 1551161126.1076
MEM 53.570312 1551161126.2079
MEM 53.789062 1551161126.3082
MEM 54.300781 1551161126.4085
MEM 54.726562 1551161126.5089
MEM 55.238281 1551161126.6092
MEM 55.679688 1551161126.7095
MEM 56.324219 1551161126.8099
MEM 56.597656 1551161126.9102
MEM 56.851562 1551161127.0105
MEM 57.546875 1551161127.1108
MEM 57.800781 1551161127.2111
MEM 58.550781 1551161127.3114
MEM 59.113281 1551161127.4118
MEM 59.496094 1551161127.5121
MEM 60.011719 1551161127.6124
MEM 60.488281 1551161127.7127
MEM 60.910156 1551161127.8131
MEM 61.191406 1551161127.9134
MEM 61.703125 1551161128.0137
MEM 62.218750 1551161128.1140
MEM 62.476562 1551161128.2143
MEM 62.734375 1551161128.3146
MEM 62.734375 1551161128.4149
MEM 62.734375 1551161128.5152
MEM 62.734375 1551161128.6156
MEM 62.992188 1551161128.7159
MEM 63.250000 1551161128.8161
MEM 63.773438 1551161128.9164
MEM 64.027344 1551161129.0167
MEM 64.421875 1551161129.1170
MEM 64.941406 1551161129.2173
MEM 65.457031 1551161129.3177
MEM 65.695312 1551161129.4179
MEM 66.207031 1551161129.5182
MEM 66.582031 1551161129.6185
MEM 66.835938 1551161129.7188
MEM 67.351562 1551161129.8192
MEM 67.773438 1551161129.9195
MEM 68.285156 1551161130.0198
MEM 68.636719 1551161130.1202
MEM 68.921875 1551161130.2205
MEM 69.617188 1551161130.3208
MEM 69.871094 1551161130.4211
MEM 70.511719 1551161130.5214
MEM 71.023438 1551161130.6217
MEM 71.281250 1551161130.7220
MEM 71.894531 1551161130.8223
MEM 72.152344 1551161130.9226
MEM 72.667969 1551161131.0229
MEM 72.925781 1551161131.1232
MEM 73.304688 1551161131.2235
MEM 73.816406 1551161131.3239
MEM 74.292969 1551161131.4242
MEM 74.804688 1551161131.5245
MEM 75.296875 1551161131.6248
MEM 75.570312 1551161131.7252
MEM 76.082031 1551161131.8255
MEM 76.453125 1551161131.9258
MEM 76.964844 1551161132.0261
MEM 77.222656 1551161132.1264
MEM 77.773438 1551161132.2267
MEM 78.269531 1551161132.3270
MEM 78.632812 1551161132.4273
MEM 79.148438 1551161132.5276
MEM 79.644531 1551161132.6279
MEM 79.902344 1551161132.7286
MEM 79.902344 1551161132.8294
MEM 79.902344 1551161132.9301
MEM 79.902344 1551161133.0308
MEM 79.902344 1551161133.1314
MEM 79.902344 1551161133.2321
MEM 79.902344 1551161133.3328
MEM 79.902344 1551161133.4334
MEM 79.902344 1551161133.5341
MEM 79.902344 1551161133.6347
MEM 79.902344 1551161133.7354
MEM 79.902344 1551161133.8361
MEM 79.902344 1551161133.9366
MEM 79.902344 1551161134.0372
MEM 79.902344 1551161134.1379
MEM 79.902344 1551161134.2385
MEM 79.902344 1551161134.3391
MEM 79.902344 1551161134.4398
MEM 79.902344 1551161134.5405
MEM 79.902344 1551161134.6411
MEM 79.902344 1551161134.7418
MEM 79.902344 1551161134.8425
MEM 79.902344 1551161134.9433
MEM 79.902344 1551161135.0439
MEM 79.902344 1551161135.1446
MEM 79.902344 1551161135.2453
MEM 79.902344 1551161135.3459
MEM 79.902344 1551161135.4466
MEM 79.902344 1551161135.5473
MEM 79.902344 1551161135.6480
MEM 79.902344 1551161135.7487
MEM 79.902344 1551161135.8494
MEM 79.902344 1551161135.9501
MEM 79.902344 1551161136.0508
MEM 79.902344 1551161136.1515
MEM 79.902344 1551161136.2520
MEM 79.902344 1551161136.3525
MEM 79.902344 1551161136.4532
MEM 79.902344 1551161136.5539
MEM 79.902344 1551161136.6545
MEM 79.902344 1551161136.7552
MEM 79.902344 1551161136.8559
MEM 79.902344 1551161136.9566
MEM 79.902344 1551161137.0573
MEM 79.902344 1551161137.1580
MEM 79.902344 1551161137.2586
MEM 79.902344 1551161137.3593
MEM 79.902344 1551161137.4600
MEM 79.902344 1551161137.5606
MEM 79.902344 1551161137.6613
MEM 79.902344 1551161137.7619
MEM 79.902344 1551161137.8626
MEM 79.902344 1551161137.9633
MEM 79.902344 1551161138.0639
MEM 79.902344 1551161138.1646
MEM 79.902344 1551161138.2653
MEM 79.902344 1551161138.3660
MEM 79.902344 1551161138.4666
MEM 79.902344 1551161138.5672
