CMDLINE /home/jrjs/Desktop/apuntes/semestre10/PEF/final/comanda_backend/venv/bin/python3 byewait/src/app.py
MEM 33.582031 1551051607.4309
MEM 33.582031 1551051607.5316
MEM 33.582031 1551051607.6323
MEM 33.582031 1551051607.7329
MEM 33.582031 1551051607.8336
MEM 33.582031 1551051607.9342
MEM 33.582031 1551051608.0348
MEM 33.582031 1551051608.1354
MEM 33.582031 1551051608.2361
MEM 33.582031 1551051608.3368
MEM 33.582031 1551051608.4375
MEM 33.582031 1551051608.5381
MEM 33.582031 1551051608.6387
MEM 33.582031 1551051608.7394
MEM 33.582031 1551051608.8401
MEM 33.582031 1551051608.9408
MEM 33.582031 1551051609.0415
MEM 33.582031 1551051609.1422
MEM 33.582031 1551051609.2428
MEM 33.582031 1551051609.3435
MEM 33.582031 1551051609.4442
MEM 33.582031 1551051609.5449
MEM 33.582031 1551051609.6452
MEM 33.582031 1551051609.7456
MEM 33.582031 1551051609.8460
MEM 33.582031 1551051609.9466
MEM 33.582031 1551051610.0472
MEM 33.582031 1551051610.1476
MEM 33.582031 1551051610.2479
MEM 33.582031 1551051610.3485
MEM 33.582031 1551051610.4490
MEM 33.582031 1551051610.5495
MEM 33.582031 1551051610.6500
MEM 33.582031 1551051610.7507
MEM 33.582031 1551051610.8513
MEM 33.582031 1551051610.9519
MEM 33.582031 1551051611.0526
MEM 33.582031 1551051611.1534
MEM 33.582031 1551051611.2540
MEM 33.582031 1551051611.3546
MEM 33.582031 1551051611.4553
MEM 33.582031 1551051611.5560
MEM 33.582031 1551051611.6566
MEM 33.582031 1551051611.7572
MEM 33.582031 1551051611.8578
MEM 33.582031 1551051611.9587
MEM 33.582031 1551051612.0594
MEM 33.582031 1551051612.1601
MEM 33.582031 1551051612.2609
MEM 33.582031 1551051612.3616
MEM 33.582031 1551051612.4622
MEM 33.582031 1551051612.5629
MEM 33.582031 1551051612.6636
MEM 33.582031 1551051612.7643
MEM 33.582031 1551051612.8650
MEM 33.582031 1551051612.9657
MEM 33.582031 1551051613.0664
MEM 33.582031 1551051613.1671
MEM 33.582031 1551051613.2677
MEM 33.582031 1551051613.3684
MEM 33.582031 1551051613.4691
MEM 33.582031 1551051613.5698
MEM 33.582031 1551051613.6705
MEM 33.582031 1551051613.7712
MEM 33.582031 1551051613.8719
MEM 33.582031 1551051613.9726
MEM 33.582031 1551051614.0733
MEM 33.582031 1551051614.1740
MEM 33.582031 1551051614.2746
MEM 33.582031 1551051614.3753
MEM 33.582031 1551051614.4760
MEM 33.582031 1551051614.5767
MEM 33.582031 1551051614.6774
MEM 33.582031 1551051614.7781
MEM 33.582031 1551051614.8788
MEM 33.582031 1551051614.9795
MEM 33.582031 1551051615.0802
MEM 33.582031 1551051615.1809
MEM 33.582031 1551051615.2815
MEM 33.582031 1551051615.3819
MEM 33.582031 1551051615.4827
MEM 33.582031 1551051615.5830
MEM 33.582031 1551051615.6837
MEM 33.582031 1551051615.7844
MEM 33.582031 1551051615.8851
MEM 33.582031 1551051615.9854
MEM 33.582031 1551051616.0861
MEM 33.582031 1551051616.1868
MEM 33.582031 1551051616.2874
MEM 33.582031 1551051616.3880
MEM 33.582031 1551051616.4887
MEM 33.582031 1551051616.5894
MEM 33.582031 1551051616.6901
MEM 33.582031 1551051616.7908
MEM 33.582031 1551051616.8914
MEM 33.582031 1551051616.9920
MEM 33.582031 1551051617.0927
MEM 33.582031 1551051617.1933
MEM 33.582031 1551051617.2938
MEM 33.582031 1551051617.3945
MEM 33.582031 1551051617.4952
MEM 33.582031 1551051617.5958
MEM 33.582031 1551051617.6965
MEM 33.582031 1551051617.7968
MEM 33.582031 1551051617.8975
MEM 33.582031 1551051617.9982
MEM 33.582031 1551051618.0985
MEM 33.582031 1551051618.1988
MEM 33.582031 1551051618.2992
MEM 33.582031 1551051618.3996
MEM 33.582031 1551051618.5002
MEM 33.582031 1551051618.6009
MEM 33.582031 1551051618.7015
MEM 33.582031 1551051618.8022
MEM 33.582031 1551051618.9028
MEM 33.582031 1551051619.0035
MEM 33.582031 1551051619.1041
MEM 33.582031 1551051619.2045
MEM 33.582031 1551051619.3052
MEM 33.582031 1551051619.4057
MEM 33.582031 1551051619.5063
MEM 33.582031 1551051619.6070
MEM 33.582031 1551051619.7076
MEM 33.582031 1551051619.8080
MEM 33.582031 1551051619.9085
MEM 33.582031 1551051620.0091
MEM 33.582031 1551051620.1097
MEM 33.582031 1551051620.2105
MEM 33.582031 1551051620.3111
MEM 33.582031 1551051620.4118
MEM 33.582031 1551051620.5124
MEM 33.582031 1551051620.6132
MEM 33.582031 1551051620.7138
MEM 33.582031 1551051620.8144
MEM 33.582031 1551051620.9153
MEM 33.582031 1551051621.0160
MEM 33.582031 1551051621.1167
MEM 33.582031 1551051621.2174
MEM 33.582031 1551051621.3181
MEM 33.582031 1551051621.4188
MEM 33.582031 1551051621.5191
MEM 33.582031 1551051621.6198
MEM 33.582031 1551051621.7201
MEM 33.582031 1551051621.8205
MEM 33.582031 1551051621.9210
MEM 33.582031 1551051622.0216
MEM 33.582031 1551051622.1223
MEM 33.582031 1551051622.2231
MEM 33.582031 1551051622.3240
MEM 33.582031 1551051622.4244
MEM 33.582031 1551051622.5249
MEM 33.582031 1551051622.6256
MEM 33.582031 1551051622.7262
MEM 33.582031 1551051622.8268
MEM 33.582031 1551051622.9274
MEM 33.582031 1551051623.0281
MEM 33.582031 1551051623.1288
MEM 33.582031 1551051623.2297
MEM 33.582031 1551051623.3304
MEM 33.582031 1551051623.4311
MEM 33.582031 1551051623.5318
MEM 33.582031 1551051623.6326
MEM 33.582031 1551051623.7333
MEM 33.582031 1551051623.8340
MEM 33.582031 1551051623.9347
MEM 33.582031 1551051624.0354
MEM 33.582031 1551051624.1361
MEM 33.582031 1551051624.2368
MEM 33.582031 1551051624.3371
MEM 33.582031 1551051624.4376
MEM 33.582031 1551051624.5382
MEM 33.582031 1551051624.6388
MEM 33.582031 1551051624.7395
MEM 33.582031 1551051624.8403
MEM 33.582031 1551051624.9409
MEM 33.582031 1551051625.0416
MEM 33.582031 1551051625.1423
MEM 33.582031 1551051625.2429
MEM 33.582031 1551051625.3433
MEM 33.582031 1551051625.4440
MEM 33.582031 1551051625.5447
MEM 33.582031 1551051625.6454
MEM 33.582031 1551051625.7461
MEM 33.582031 1551051625.8468
MEM 33.582031 1551051625.9475
MEM 33.582031 1551051626.0482
MEM 33.582031 1551051626.1488
MEM 33.582031 1551051626.2494
MEM 33.582031 1551051626.3501
MEM 33.582031 1551051626.4505
MEM 33.582031 1551051626.5512
MEM 33.582031 1551051626.6519
MEM 33.582031 1551051626.7526
MEM 33.582031 1551051626.8532
MEM 33.582031 1551051626.9538
MEM 33.582031 1551051627.0546
MEM 33.582031 1551051627.1552
MEM 33.582031 1551051627.2559
MEM 33.582031 1551051627.3567
MEM 33.582031 1551051627.4574
MEM 33.582031 1551051627.5583
MEM 33.582031 1551051627.6588
MEM 33.582031 1551051627.7595
MEM 33.582031 1551051627.8599
MEM 33.582031 1551051627.9606
MEM 33.582031 1551051628.0613
MEM 33.582031 1551051628.1619
MEM 33.582031 1551051628.2625
MEM 33.582031 1551051628.3632
MEM 33.582031 1551051628.4638
MEM 33.582031 1551051628.5645
MEM 33.582031 1551051628.6651
MEM 33.582031 1551051628.7658
MEM 33.582031 1551051628.8664
MEM 33.582031 1551051628.9669
MEM 33.582031 1551051629.0676
MEM 33.582031 1551051629.1681
MEM 33.582031 1551051629.2687
MEM 33.582031 1551051629.3694
MEM 33.582031 1551051629.4701
MEM 33.582031 1551051629.5708
MEM 33.582031 1551051629.6715
MEM 33.582031 1551051629.7721
MEM 33.582031 1551051629.8727
MEM 33.582031 1551051629.9734
MEM 33.582031 1551051630.0742
MEM 33.582031 1551051630.1749
MEM 33.582031 1551051630.2755
MEM 33.582031 1551051630.3762
MEM 33.582031 1551051630.4769
MEM 33.582031 1551051630.5776
MEM 33.582031 1551051630.6782
MEM 33.582031 1551051630.7789
MEM 33.582031 1551051630.8796
MEM 33.582031 1551051630.9803
MEM 33.582031 1551051631.0809
MEM 33.582031 1551051631.1816
MEM 33.582031 1551051631.2823
MEM 33.582031 1551051631.3829
MEM 33.582031 1551051631.4836
MEM 33.582031 1551051631.5843
MEM 33.582031 1551051631.6849
MEM 33.582031 1551051631.7856
MEM 33.582031 1551051631.8863
MEM 33.582031 1551051631.9869
MEM 33.582031 1551051632.0876
MEM 33.582031 1551051632.1881
MEM 33.582031 1551051632.2887
MEM 33.582031 1551051632.3894
MEM 33.582031 1551051632.4903
MEM 33.582031 1551051632.5909
MEM 33.582031 1551051632.6916
MEM 33.582031 1551051632.7923
MEM 33.582031 1551051632.8930
MEM 33.582031 1551051632.9937
MEM 33.582031 1551051633.0943
MEM 33.582031 1551051633.1950
MEM 33.582031 1551051633.2957
MEM 33.582031 1551051633.3964
MEM 33.582031 1551051633.4970
MEM 33.582031 1551051633.5977
MEM 33.582031 1551051633.6983
MEM 33.582031 1551051633.7989
MEM 33.582031 1551051633.8996
MEM 33.582031 1551051634.0003
MEM 33.582031 1551051634.1010
MEM 33.582031 1551051634.2016
MEM 33.582031 1551051634.3024
MEM 33.582031 1551051634.4031
MEM 33.582031 1551051634.5037
MEM 33.582031 1551051634.6045
MEM 33.582031 1551051634.7052
MEM 33.582031 1551051634.8057
MEM 33.582031 1551051634.9065
MEM 33.582031 1551051635.0071
MEM 33.582031 1551051635.1078
MEM 33.582031 1551051635.2084
MEM 33.582031 1551051635.3091
MEM 33.582031 1551051635.4098
MEM 33.582031 1551051635.5104
MEM 33.582031 1551051635.6111
MEM 33.582031 1551051635.7118
MEM 33.582031 1551051635.8126
MEM 33.582031 1551051635.9133
MEM 33.582031 1551051636.0139
MEM 33.582031 1551051636.1146
MEM 33.582031 1551051636.2153
MEM 33.582031 1551051636.3160
MEM 33.582031 1551051636.4167
MEM 33.582031 1551051636.5174
MEM 33.582031 1551051636.6181
MEM 33.582031 1551051636.7188
MEM 33.582031 1551051636.8194
MEM 33.582031 1551051636.9200
MEM 33.582031 1551051637.0206
MEM 33.582031 1551051637.1213
MEM 33.582031 1551051637.2220
MEM 33.582031 1551051637.3227
MEM 33.582031 1551051637.4234
MEM 33.582031 1551051637.5241
MEM 33.582031 1551051637.6249
MEM 33.582031 1551051637.7256
MEM 33.582031 1551051637.8259
MEM 33.582031 1551051637.9262
MEM 33.582031 1551051638.0269
MEM 33.582031 1551051638.1276
MEM 33.582031 1551051638.2283
MEM 33.582031 1551051638.3290
MEM 33.582031 1551051638.4297
MEM 33.582031 1551051638.5304
MEM 33.582031 1551051638.6310
MEM 33.582031 1551051638.7316
MEM 33.582031 1551051638.8323
MEM 33.582031 1551051638.9330
MEM 33.582031 1551051639.0336
MEM 33.582031 1551051639.1343
MEM 33.582031 1551051639.2351
MEM 33.582031 1551051639.3357
MEM 33.582031 1551051639.4365
MEM 33.582031 1551051639.5371
MEM 33.582031 1551051639.6378
MEM 33.582031 1551051639.7385
MEM 33.582031 1551051639.8392
MEM 33.582031 1551051639.9399
MEM 33.582031 1551051640.0406
MEM 33.582031 1551051640.1413
MEM 33.582031 1551051640.2419
MEM 33.582031 1551051640.3426
MEM 33.582031 1551051640.4432
MEM 33.582031 1551051640.5438
MEM 33.582031 1551051640.6445
MEM 33.582031 1551051640.7451
MEM 33.582031 1551051640.8458
MEM 33.582031 1551051640.9465
MEM 33.582031 1551051641.0471
MEM 33.582031 1551051641.1478
MEM 33.582031 1551051641.2485
MEM 33.582031 1551051641.3492
MEM 33.582031 1551051641.4499
MEM 33.582031 1551051641.5505
MEM 33.582031 1551051641.6512
MEM 33.582031 1551051641.7518
MEM 33.582031 1551051641.8525
MEM 33.582031 1551051641.9531
MEM 33.582031 1551051642.0537
MEM 33.582031 1551051642.1544
MEM 33.582031 1551051642.2550
MEM 33.582031 1551051642.3557
MEM 33.582031 1551051642.4564
MEM 33.582031 1551051642.5571
MEM 33.582031 1551051642.6578
MEM 33.582031 1551051642.7585
MEM 33.582031 1551051642.8592
MEM 33.582031 1551051642.9599
MEM 33.582031 1551051643.0606
MEM 33.582031 1551051643.1613
MEM 33.582031 1551051643.2620
MEM 33.582031 1551051643.3627
MEM 33.582031 1551051643.4634
MEM 33.582031 1551051643.5641
MEM 33.582031 1551051643.6648
MEM 33.582031 1551051643.7655
MEM 33.582031 1551051643.8661
MEM 33.582031 1551051643.9668
MEM 33.582031 1551051644.0675
MEM 33.582031 1551051644.1682
MEM 33.582031 1551051644.2689
MEM 33.582031 1551051644.3696
MEM 33.582031 1551051644.4703
MEM 33.582031 1551051644.5709
MEM 33.582031 1551051644.6716
MEM 33.582031 1551051644.7723
MEM 33.582031 1551051644.8729
MEM 33.582031 1551051644.9736
MEM 33.582031 1551051645.0743
MEM 33.582031 1551051645.1750
MEM 33.582031 1551051645.2756
MEM 33.582031 1551051645.3763
MEM 33.582031 1551051645.4770
MEM 33.582031 1551051645.5776
MEM 33.582031 1551051645.6782
MEM 33.582031 1551051645.7788
MEM 33.582031 1551051645.8794
MEM 33.582031 1551051645.9800
MEM 33.582031 1551051646.0807
MEM 33.582031 1551051646.1814
MEM 33.582031 1551051646.2820
MEM 33.582031 1551051646.3827
MEM 33.582031 1551051646.4834
MEM 33.582031 1551051646.5841
MEM 33.582031 1551051646.6847
MEM 33.582031 1551051646.7852
MEM 33.582031 1551051646.8858
MEM 33.582031 1551051646.9864
MEM 33.582031 1551051647.0869
MEM 33.582031 1551051647.1875
MEM 33.582031 1551051647.2881
MEM 33.582031 1551051647.3888
MEM 33.582031 1551051647.4895
MEM 33.582031 1551051647.5901
MEM 33.582031 1551051647.6907
MEM 33.582031 1551051647.7915
MEM 33.582031 1551051647.8923
MEM 33.582031 1551051647.9931
MEM 33.582031 1551051648.0938
MEM 33.582031 1551051648.1945
MEM 33.582031 1551051648.2952
MEM 33.582031 1551051648.3960
MEM 33.582031 1551051648.4967
MEM 33.582031 1551051648.5974
MEM 33.582031 1551051648.6981
MEM 33.582031 1551051648.7988
MEM 33.582031 1551051648.8995
MEM 33.582031 1551051649.0001
MEM 33.582031 1551051649.1008
MEM 33.582031 1551051649.2015
MEM 33.582031 1551051649.3022
MEM 33.582031 1551051649.4029
MEM 33.582031 1551051649.5036
MEM 33.582031 1551051649.6042
MEM 33.582031 1551051649.7049
MEM 33.582031 1551051649.8056
MEM 33.582031 1551051649.9062
MEM 33.582031 1551051650.0069
MEM 33.582031 1551051650.1076
MEM 33.582031 1551051650.2083
MEM 33.582031 1551051650.3090
MEM 33.582031 1551051650.4097
MEM 33.582031 1551051650.5104
MEM 33.582031 1551051650.6109
MEM 33.582031 1551051650.7116
MEM 33.582031 1551051650.8123
MEM 33.582031 1551051650.9130
MEM 33.582031 1551051651.0136
MEM 33.582031 1551051651.1143
MEM 33.582031 1551051651.2150
MEM 33.582031 1551051651.3156
MEM 33.582031 1551051651.4162
MEM 33.582031 1551051651.5169
MEM 33.582031 1551051651.6176
MEM 33.582031 1551051651.7183
MEM 33.582031 1551051651.8190
MEM 33.582031 1551051651.9196
MEM 33.582031 1551051652.0205
MEM 33.582031 1551051652.1212
MEM 33.582031 1551051652.2219
MEM 33.582031 1551051652.3226
MEM 33.582031 1551051652.4232
MEM 33.582031 1551051652.5238
MEM 33.582031 1551051652.6245
MEM 33.582031 1551051652.7251
MEM 33.582031 1551051652.8259
MEM 33.582031 1551051652.9265
MEM 33.582031 1551051653.0273
MEM 33.582031 1551051653.1280
MEM 33.582031 1551051653.2287
MEM 33.582031 1551051653.3294
MEM 33.582031 1551051653.4301
MEM 33.582031 1551051653.5308
MEM 33.582031 1551051653.6315
MEM 33.582031 1551051653.7321
MEM 33.582031 1551051653.8328
MEM 33.582031 1551051653.9335
MEM 33.582031 1551051654.0342
MEM 33.582031 1551051654.1349
MEM 33.582031 1551051654.2355
MEM 33.582031 1551051654.3362
MEM 33.582031 1551051654.4369
MEM 33.582031 1551051654.5376
MEM 33.582031 1551051654.6383
MEM 33.582031 1551051654.7390
MEM 33.582031 1551051654.8397
MEM 33.582031 1551051654.9404
MEM 33.582031 1551051655.0411
MEM 33.582031 1551051655.1418
MEM 33.582031 1551051655.2425
MEM 33.582031 1551051655.3431
MEM 33.582031 1551051655.4438
MEM 33.582031 1551051655.5445
MEM 33.582031 1551051655.6451
MEM 33.582031 1551051655.7457
MEM 33.582031 1551051655.8463
MEM 33.582031 1551051655.9469
MEM 33.582031 1551051656.0475
MEM 33.582031 1551051656.1482
MEM 33.582031 1551051656.2489
MEM 33.582031 1551051656.3496
MEM 33.582031 1551051656.4502
MEM 33.582031 1551051656.5509
MEM 33.582031 1551051656.6516
MEM 33.582031 1551051656.7523
MEM 33.582031 1551051656.8530
MEM 33.582031 1551051656.9536
MEM 33.582031 1551051657.0542
MEM 33.582031 1551051657.1548
MEM 33.582031 1551051657.2554
MEM 33.582031 1551051657.3560
MEM 33.582031 1551051657.4570
MEM 33.582031 1551051657.5577
MEM 33.582031 1551051657.6581
MEM 33.582031 1551051657.7586
MEM 33.582031 1551051657.8592
MEM 33.582031 1551051657.9599
MEM 33.582031 1551051658.0606
MEM 33.582031 1551051658.1613
MEM 33.582031 1551051658.2619
MEM 33.582031 1551051658.3626
MEM 33.582031 1551051658.4632
MEM 33.582031 1551051658.5637
MEM 33.582031 1551051658.6643
MEM 33.582031 1551051658.7649
MEM 33.582031 1551051658.8655
MEM 33.582031 1551051658.9662
MEM 33.582031 1551051659.0668
MEM 33.582031 1551051659.1675
MEM 33.582031 1551051659.2682
MEM 33.582031 1551051659.3689
MEM 33.582031 1551051659.4696
MEM 33.582031 1551051659.5702
MEM 33.582031 1551051659.6709
MEM 33.582031 1551051659.7715
MEM 33.582031 1551051659.8721
MEM 33.582031 1551051659.9728
MEM 33.582031 1551051660.0735
MEM 33.582031 1551051660.1742
MEM 33.582031 1551051660.2749
MEM 33.582031 1551051660.3756
MEM 33.582031 1551051660.4762
MEM 33.582031 1551051660.5768
MEM 33.582031 1551051660.6776
MEM 33.582031 1551051660.7782
MEM 33.582031 1551051660.8789
MEM 33.582031 1551051660.9796
MEM 33.582031 1551051661.0803
MEM 33.582031 1551051661.1810
MEM 33.582031 1551051661.2816
MEM 33.582031 1551051661.3822
MEM 33.582031 1551051661.4828
MEM 33.582031 1551051661.5834
MEM 33.582031 1551051661.6841
MEM 33.582031 1551051661.7848
MEM 33.582031 1551051661.8855
MEM 33.582031 1551051661.9862
MEM 33.582031 1551051662.0869
MEM 33.582031 1551051662.1876
MEM 33.582031 1551051662.2882
MEM 33.582031 1551051662.3889
MEM 33.582031 1551051662.4896
MEM 33.582031 1551051662.5903
MEM 33.582031 1551051662.6908
MEM 33.582031 1551051662.7915
MEM 33.582031 1551051662.8922
MEM 33.582031 1551051662.9929
MEM 33.582031 1551051663.0936
MEM 33.582031 1551051663.1943
MEM 33.582031 1551051663.2956
MEM 33.582031 1551051663.3963
MEM 33.582031 1551051663.4969
MEM 33.582031 1551051663.5975
MEM 33.582031 1551051663.6982
MEM 33.582031 1551051663.7989
MEM 33.582031 1551051663.8995
MEM 33.582031 1551051664.0001
MEM 33.582031 1551051664.1006
MEM 33.582031 1551051664.2013
MEM 33.582031 1551051664.3020
MEM 33.582031 1551051664.4028
MEM 33.582031 1551051664.5034
MEM 33.582031 1551051664.6040
MEM 33.582031 1551051664.7048
MEM 33.582031 1551051664.8055
MEM 33.582031 1551051664.9062
MEM 33.582031 1551051665.0069
MEM 33.582031 1551051665.1076
MEM 33.582031 1551051665.2083
MEM 33.582031 1551051665.3090
MEM 33.582031 1551051665.4097
MEM 33.582031 1551051665.5104
MEM 33.582031 1551051665.6110
MEM 33.582031 1551051665.7117
MEM 33.582031 1551051665.8125
MEM 33.582031 1551051665.9131
MEM 33.582031 1551051666.0138
MEM 33.582031 1551051666.1145
MEM 33.582031 1551051666.2152
MEM 33.582031 1551051666.3159
MEM 33.582031 1551051666.4166
MEM 33.582031 1551051666.5173
MEM 33.582031 1551051666.6180
MEM 33.582031 1551051666.7186
MEM 33.582031 1551051666.8193
MEM 33.582031 1551051666.9200
MEM 33.582031 1551051667.0206
MEM 33.582031 1551051667.1213
MEM 33.582031 1551051667.2222
MEM 33.582031 1551051667.3229
MEM 33.582031 1551051667.4234
MEM 33.582031 1551051667.5240
MEM 33.582031 1551051667.6247
MEM 33.582031 1551051667.7254
MEM 33.582031 1551051667.8261
MEM 33.582031 1551051667.9268
MEM 33.582031 1551051668.0275
MEM 33.582031 1551051668.1282
MEM 33.582031 1551051668.2289
MEM 33.582031 1551051668.3296
MEM 33.582031 1551051668.4304
MEM 33.582031 1551051668.5311
MEM 33.582031 1551051668.6318
MEM 33.582031 1551051668.7325
MEM 33.582031 1551051668.8331
MEM 33.582031 1551051668.9338
MEM 33.582031 1551051669.0345
MEM 33.582031 1551051669.1352
MEM 33.582031 1551051669.2359
MEM 33.582031 1551051669.3366
MEM 33.582031 1551051669.4373
MEM 33.582031 1551051669.5380
MEM 33.582031 1551051669.6387
MEM 33.582031 1551051669.7394
MEM 33.582031 1551051669.8401
MEM 33.582031 1551051669.9408
MEM 33.582031 1551051670.0415
MEM 33.582031 1551051670.1421
MEM 33.582031 1551051670.2428
MEM 33.582031 1551051670.3435
MEM 33.582031 1551051670.4442
MEM 33.582031 1551051670.5449
MEM 33.582031 1551051670.6455
MEM 33.582031 1551051670.7462
MEM 33.582031 1551051670.8469
MEM 33.582031 1551051670.9476
MEM 33.582031 1551051671.0483
MEM 33.582031 1551051671.1490
MEM 33.582031 1551051671.2497
MEM 33.582031 1551051671.3503
MEM 33.582031 1551051671.4510
MEM 33.582031 1551051671.5517
MEM 33.582031 1551051671.6524
MEM 33.582031 1551051671.7531
MEM 33.582031 1551051671.8538
MEM 33.582031 1551051671.9545
MEM 33.582031 1551051672.0552
MEM 33.582031 1551051672.1558
MEM 33.582031 1551051672.2566
MEM 33.582031 1551051672.3573
MEM 33.582031 1551051672.4579
MEM 33.582031 1551051672.5586
MEM 33.582031 1551051672.6593
MEM 33.582031 1551051672.7600
MEM 33.582031 1551051672.8607
MEM 33.582031 1551051672.9614
MEM 33.582031 1551051673.0621
MEM 33.582031 1551051673.1628
MEM 33.582031 1551051673.2635
MEM 33.582031 1551051673.3642
MEM 33.582031 1551051673.4649
MEM 33.582031 1551051673.5657
MEM 33.582031 1551051673.6664
MEM 33.582031 1551051673.7670
MEM 33.582031 1551051673.8677
MEM 33.582031 1551051673.9684
MEM 33.582031 1551051674.0691
MEM 33.582031 1551051674.1698
MEM 33.582031 1551051674.2705
MEM 33.582031 1551051674.3712
MEM 33.582031 1551051674.4719
MEM 33.582031 1551051674.5726
MEM 33.582031 1551051674.6732
MEM 33.582031 1551051674.7739
MEM 33.582031 1551051674.8746
MEM 33.582031 1551051674.9753
MEM 33.582031 1551051675.0760
MEM 33.582031 1551051675.1767
MEM 33.582031 1551051675.2774
MEM 33.582031 1551051675.3781
MEM 33.582031 1551051675.4787
MEM 33.582031 1551051675.5794
MEM 33.582031 1551051675.6801
MEM 33.582031 1551051675.7808
MEM 33.582031 1551051675.8815
MEM 33.582031 1551051675.9822
MEM 33.582031 1551051676.0829
MEM 33.582031 1551051676.1836
MEM 33.582031 1551051676.2842
MEM 33.582031 1551051676.3849
MEM 33.582031 1551051676.4856
MEM 33.582031 1551051676.5863
MEM 33.582031 1551051676.6869
MEM 33.582031 1551051676.7876
MEM 33.582031 1551051676.8883
MEM 33.582031 1551051676.9890
MEM 33.582031 1551051677.0896
MEM 33.582031 1551051677.1903
MEM 33.582031 1551051677.2910
MEM 33.582031 1551051677.3917
MEM 33.582031 1551051677.4924
MEM 33.582031 1551051677.5930
MEM 33.582031 1551051677.6937
MEM 33.582031 1551051677.7944
MEM 33.582031 1551051677.8951
MEM 33.582031 1551051677.9958
MEM 33.582031 1551051678.0965
MEM 33.582031 1551051678.1972
MEM 33.582031 1551051678.2978
MEM 33.582031 1551051678.3985
MEM 33.582031 1551051678.4992
MEM 33.582031 1551051678.5999
MEM 33.582031 1551051678.7008
MEM 33.582031 1551051678.8014
MEM 33.582031 1551051678.9021
MEM 33.582031 1551051679.0028
MEM 33.582031 1551051679.1035
MEM 33.582031 1551051679.2042
MEM 33.582031 1551051679.3049
MEM 33.582031 1551051679.4056
MEM 33.582031 1551051679.5062
MEM 33.582031 1551051679.6069
MEM 33.582031 1551051679.7076
MEM 33.582031 1551051679.8083
MEM 33.582031 1551051679.9089
MEM 33.582031 1551051680.0096
MEM 33.582031 1551051680.1103
MEM 33.582031 1551051680.2110
MEM 33.582031 1551051680.3117
MEM 33.582031 1551051680.4124
MEM 33.582031 1551051680.5131
MEM 33.582031 1551051680.6138
MEM 33.582031 1551051680.7145
MEM 33.582031 1551051680.8152
MEM 33.582031 1551051680.9159
MEM 33.582031 1551051681.0166
MEM 33.582031 1551051681.1173
MEM 33.582031 1551051681.2180
MEM 33.582031 1551051681.3186
MEM 33.582031 1551051681.4193
MEM 33.582031 1551051681.5201
MEM 33.582031 1551051681.6208
MEM 33.582031 1551051681.7214
MEM 33.582031 1551051681.8221
MEM 33.582031 1551051681.9228
MEM 33.582031 1551051682.0235
MEM 33.582031 1551051682.1242
MEM 33.582031 1551051682.2249
MEM 33.582031 1551051682.3255
MEM 33.582031 1551051682.4262
MEM 33.582031 1551051682.5269
MEM 33.582031 1551051682.6275
MEM 33.582031 1551051682.7282
MEM 33.582031 1551051682.8289
MEM 33.582031 1551051682.9296
MEM 33.582031 1551051683.0302
MEM 33.582031 1551051683.1309
MEM 33.582031 1551051683.2315
MEM 33.582031 1551051683.3322
MEM 33.582031 1551051683.4329
MEM 33.582031 1551051683.5336
MEM 33.582031 1551051683.6342
MEM 33.582031 1551051683.7348
MEM 33.582031 1551051683.8356
MEM 33.582031 1551051683.9363
MEM 33.582031 1551051684.0370
MEM 33.582031 1551051684.1377
MEM 33.582031 1551051684.2384
MEM 33.582031 1551051684.3391
MEM 33.582031 1551051684.4397
MEM 33.582031 1551051684.5405
MEM 33.582031 1551051684.6412
MEM 33.582031 1551051684.7418
MEM 33.582031 1551051684.8424
MEM 33.582031 1551051684.9431
MEM 33.582031 1551051685.0438
MEM 33.582031 1551051685.1446
MEM 33.582031 1551051685.2453
MEM 33.582031 1551051685.3459
MEM 33.582031 1551051685.4466
MEM 33.582031 1551051685.5473
MEM 33.582031 1551051685.6480
MEM 33.582031 1551051685.7487
MEM 33.582031 1551051685.8494
MEM 33.582031 1551051685.9500
MEM 33.582031 1551051686.0507
MEM 33.582031 1551051686.1514
MEM 33.582031 1551051686.2521
MEM 33.582031 1551051686.3528
MEM 33.582031 1551051686.4535
MEM 33.582031 1551051686.5541
MEM 33.582031 1551051686.6548
MEM 33.582031 1551051686.7555
MEM 33.582031 1551051686.8562
MEM 33.582031 1551051686.9569
MEM 33.582031 1551051687.0575
MEM 33.582031 1551051687.1582
MEM 33.582031 1551051687.2589
MEM 33.582031 1551051687.3595
MEM 33.582031 1551051687.4602
MEM 33.582031 1551051687.5608
MEM 33.582031 1551051687.6614
MEM 33.582031 1551051687.7621
MEM 33.582031 1551051687.8627
MEM 33.582031 1551051687.9633
MEM 33.582031 1551051688.0640
MEM 33.582031 1551051688.1648
MEM 33.582031 1551051688.2655
MEM 33.582031 1551051688.3661
MEM 33.582031 1551051688.4668
MEM 33.582031 1551051688.5674
MEM 33.582031 1551051688.6680
MEM 33.582031 1551051688.7687
MEM 33.582031 1551051688.8694
MEM 33.582031 1551051688.9703
MEM 33.582031 1551051689.0709
MEM 33.582031 1551051689.1716
MEM 33.582031 1551051689.2723
MEM 33.582031 1551051689.3730
MEM 33.582031 1551051689.4737
MEM 33.582031 1551051689.5744
MEM 33.582031 1551051689.6750
MEM 33.582031 1551051689.7757
